Author,Documents,h-index,Affiliation,City,Country/Territory
"Chakrabarty, I.  CHAKRABARTY, I.   Chakrabarty, I.   Chakrabarty, Indrajit   Chakraborty, I.",25.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Chauhan, Avneet Kumar  Chauhan, Avneet K.",25.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gangavarapu, Sivanagaraju  Gangavarapu, S.   Sivanagaraju, G.",25.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gopalakrishna Naik, Kaustubh  Gopalakrishna Naik, K.   Naik, K. Gopalakrishna   Naik, Kaustubh",25.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Haque, Jiyaul  Haque, J.",25.0,17.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Durgesh  Kumar, D.",25.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mehata, Abhishesh Kumar  Kumar Mehata, Abhishesh   Mehata, Abhishesh K.",25.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mishra, Rahul",25.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mukherjee, Debottam",25.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Nandam, Sree Harsha  Nandam, Sree H.   Nandam, S. H.",25.0,11.0,"Karlsruher Institut für Technologie, Campus Nord",Eggenstein-Leopoldshafen,Germany
"Singh, Satya Vir  Singh, S. V.",25.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Vir N.  Singh, V.   Singh, Vir   Singh, V. N.",25.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Uniyal, Ankit",25.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Verma, Kuldeep  Verma, K.",25.0,16.0,CSIC - Instituto de Ciencias del Espacio (ICE),Barcelona,Spain
"Alla, Santhosh Kumar  Alla, S. K.   Prasad, Nand Kishore   Kumar, Santhosh",24.0,12.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Bussa, Vinod Kumar  Kumar, Bussa Vinod",24.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Chaturvedi, Amrita",24.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Debnath das, Mira  Debnath Das, Mira   Debnath Das, M.   Debnath, Mira   Debnath, Meera   Debnath, M.",24.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mandal, Sasankasekhar  Mandal, S.",24.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Markandeya  Tiwari, Markandeya",24.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mudgal, Abhisek",24.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Patra, Sudipta  Patra, S.",24.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Sharma, Manisha P.  Sharma, Manisha       Sharma, M. P.",24.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Abhinav Pratap  Singh, A.   Singh, Abhinav",24.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Reena S.  Singh, R. S.   Singh, Reena",24.0,12.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Chattopadhyay, Pratik",23.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Choudhary, Jayvant  Choudhary, J.",23.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ghose, Ranjana  Ghose, R.",23.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Jaiswal, Ashok  Jaiswal, A.",23.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Veerendra  Kumar, K. V.Veerendra   Kumar, Kariyanakatte Veeraiah Veerendra",23.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Vishal  Kumar, V. B.Kiran",23.0,14.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mukherjee, Ashim K.  Mukherjee, A. K.   Mukherjee, Ashim",23.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Samantaray, Diptiranjan  Samantaray, DIptiranjan",23.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Priya  Singh, P.",23.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Rajendra S.  Singh, Rajendra   Singh, R.   Singh, R. S.",23.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Sumit Kumar  Singh, Sumit   Singh, Sumit K.   Kumar Singh, Sumit",23.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Tirkey, Jeewan Vachan  Vachan Tirkey, Jeevan   Tirkey, Jeevan V.   Tirkey, J. V.   Tirkey, Jeewan V.   Tirkey, Jeevan Vachan",23.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Tripathi, Prabhash Nath  Tripathi, Prabhash N.",23.0,12.0,Meerut Institute of Engineering & Technology,Meerut,India
"Tyagi, Amit  Tyagia, Amit   Tyagi, A.",23.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Upadhyay, Rajesh Kumar  Upadhyay, R. K.   Upadhyay, Rajesh K.",23.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Verma, Shivam",23.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Alam, Mohd Intaf  Alam, Mohd   Alam, Md Intaf   Alam, M. I.   Alam, M.   Alam, Md",22.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gupta, Ruchir",22.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Khan, Debashish  Khan, Debashis   Khan, D.",22.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kosuru, Ramoji  Kandula, Ramoji",22.0,13.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Arjun  Kumar, Ariun",22.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Sachin",22.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Pratap, Ajay",22.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ratan, Smrity  Ratan, S.",22.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Shukla, Prashant  Shukla, P.",22.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Nitish Kumar  Singh, N. K.",22.0,12.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Shruti K.  Singh, S. K.   Singh, Shruti   Singh, S.",22.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Sinha, Om Prakash  Sinha, O. P.",22.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Tripathi, Prabhakar",22.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Yalla, Naveen",22.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ahamad, Ishtiaque  Ahamad, I.",21.0,16.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Ayyannan, Senthil Raja  Ayyannan, Senthil R.   Raja Ayyannan, Senthil",21.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Fredo, Agastinose Ronickom Jac  Jac Fredo, A. R.   Fredo, A. R.Jac     Jac Fredo, Agastinose Ronickom",21.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gangwar, Asnit  Gangwar, A.",21.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Haldar, Ayan  Haldar, A.",21.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Popuri, Sureshbabu  Sureshbabu, Popuri",21.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Karuna K.  Singh, K.   Singh, K. K.   Singh, Karuna",21.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Viswanadh, Matte Kasi  Viswanadh, M. K.",21.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Yadav, Akhilesh Kumar",21.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Aluri, Pavan Kumar  Aluri, Pavan K.   Aluri, P. K.",20.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Goel, Bharat",20.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kishor, Bipin  Kishor, B.",20.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mahapatra, Supratim",20.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mahendra, Som Nath  Mahendra, Som N.   Mahendra, S. N.",20.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
Nilotpal,20.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Shivam, Vikas",20.0,11.0,National Metallurgical Laboratory India,Jamshedpur,India
"Singh, Saurabh C.  Singh, Saurabh",20.0,8.0,"Teerthanker Mahaveer University, Moradabad",Moradabad,India
"Tripathi, Gopal  Tripathi, G.   TRIPATHI, G.",20.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Borkotoky, Subhomoi  Borkotoky, S.",19.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Khan, Gayasuddin",19.0,15.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumari, Preti  Kumari, P.",19.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Prasad, Ravindra  Prasad, R.",19.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Sharma, Sunita  Sharma, Susmita   Sharma, S.",19.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Shinde, Vijay Maruti  Shinde, Vijay M.",19.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Rajeev",19.0,11.0,Institute of Mathematical Sciences India,Chennai,India
"Singh, S.  Singh, Sanjay   Singh, Sanjay Kumar   Singh, S.",19.0,14.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Srivastava, Mayank  Srivastava, M.",19.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Yadav, Vijay Laxmi  Yadav, Vijay L.   Yadav, V. L.",19.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Yadav, Vijay Pratap  Yadav, V. P.   Yadav, Vijay P.",19.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Agarwal, Sukarn",18.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Banerjee, A. K.  Banerjee, A.",18.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Bano, Daraksha",18.0,14.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Chaturvedi, Rahul Kumar",18.0,6.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Gaur, Madhukar        Gaur, M.",18.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Lal, Vivek Nandan  Lal, V. N.   Nandan Lal, Vivek",18.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mishra, B. K.",18.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mishra, Roli K.  Mishra, R. K.   Mishra, Roli",18.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mundotiya, Rajesh Kumar  Munodtiya, Rajesh kumar",18.0,2.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Nigam, A. K.",18.0,3.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Palei, Sanjay Kumar  Palei, Sanjay K.   Palei, S. K.",18.0,4.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Sahi, Ajay Kumar",18.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Shrivastava, Prabhat Kumar  Shrivastava, Prabhat K.   Shrivastava, P.   Shrivastava, Prabhat   Shrivastava, P. K.",18.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Shukla, Nivedita K.  Shukla, N. K.   Shukla, Nivedita",18.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Ajeet Pratap  Pratap Singh, Ajeet   Singh, Ajeet",18.0,10.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Ram P.  Singh, R. P.",18.0,7.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Singh, Soni R.  Singh, Soni   Singh, S. R.   Singh, S.",18.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Tomar, Munendra S.  Tomar, M. S.   Tomar, Munendra S.   Tomar, Munendra Singh   Tomar, Munendra",18.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Verma, Devendra Kumar  Verma, Devendra K.   Verma, D. K.   VERMA, DEVENDRA KUMAR",18.0,8.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Allam, Bharat Kumar  Allam, Bharatkumar",17.0,12.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Bala, Ruchi  Bala, R.",17.0,8.0,Banaras Hindu University,Varanasi,India
"Jaiswal, Vinay  Jaiswal, V.",17.0,11.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Kumar, Manoj Satish  Kumar, Manoj   Kumar, M. Satish",17.0,5.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Lal, D. N.  Lal, D.",17.0,9.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
"Mohan, Sweta",17.0,17.0,Indian Institute of Technology Banaras Hindu University,Varanasi,India
