Author,Documents,h-index,Affiliation,City,Country/Territory
"Dhiman, Ashish",7.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dilip, H. N.  Dilip, H. N.   Dilip, Haritha",7.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Goswami, Ankush",7.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Rajat  Gupta, R.",7.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gupta, Sanika",7.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jain, Naman",7.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"James, Asha Liza",7.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"KrishnaKumar, V. Guru  Krishnakumar, V. Guru   KrishnaKumar, V. Guru   Krishna Kumar, V. Guru",7.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Anuj  Kumar, A.",7.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kuriakose, Selvia",7.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Makani, Nisha Hiralal  Makani, Nisha",7.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Manwani, Krishna",7.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mehta, Mona G.",7.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mondal, Anirban",7.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mondal, Biswajit  Mondal, B.",7.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Munusamy, Selva Balaji  Munusamy, Selva B.",7.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Natwariya, Pravin Kumar",7.0,5.0,Physical Research Laboratory India,Ahmedabad,India
"Oberoi, Chander K.  Oberoi, C.   Oberoi, C. K.",7.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ojha, Abhijeet",7.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Divyesh",7.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Manthan",7.0,3.0,Barts and The London School of Medicine and Dentistry,London,United Kingdom
"Patel, Rutu",7.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Prajapati, Deepak G.  Prajapati, Deepak   Prajapati, Deepak G.",7.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rai, Archita",7.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rajwar, Anjali",7.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ratrey, Poonam",7.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Saha, Arnab  SAHA, ARNAB",7.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Shah, Deep",7.0,6.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sharma, Anupam Joya  Sharma, Anupam",7.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Randheer",7.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Swain, Snehaprava",7.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Thakur, Alok Kumar",7.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Tiwari, Amar Deep",7.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ved, Sneha N.  Ved, Sneha",7.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Vedamalai, Mani",7.0,7.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Yadav, Goldy  Yadav, G.",7.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Yadav, Shekhar Kumar",7.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Zarin, A. S.",7.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ambika, Anukesh Krishnankutty",6.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Arora, Ankita  Arora, A.",6.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Basarkar, Pratik",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bhakuni, Rashmi",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Choksi, Kushan Ajay  Choksi, Kushan   Choksi, Kushan A.   Ajay, Choksi Kushan",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Datta, Subhamoy",6.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dutta, Ritik",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gadhavi, Joshna",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Guha, Shantamoy",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Hussain, Javeena",6.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kanoria, Akshay A.  Kanoria, A. A.",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Karthik, M. L.N.S.",6.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kindra, Bharti",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kumar, Saket",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Maheshwari, Jyoti  Maheshwari, J.",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mattaparthi, Srinadh",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mishra, Arvind Kumar  Mishra, Arvind   Kumar Mishra, Arvind",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mishra, Tripti",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nanditha, J. S.",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nayak, Sushree Sangita  Nayak, Sushree S.   Nayak, S. S.",6.0,3.0,Physical Research Laboratory India,Ahmedabad,India
"Pandey, Shalini",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Paruthi, Archini",6.0,5.0,Indian Institute of Science,Bengaluru,India
"Patel, Maitri",6.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Nishaben M.  Patel, Nishaben",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rahman, Mostafizur",6.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sahoo, Deepika  Sahoo, D.",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Shah, Parita Vishal  Shah, Parita",6.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Shewale, Dipeshwari J.",6.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Sandeep",6.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Surendra Vikram  Singh, Surendra V.   Surendra, V. S.",6.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Varun, Neetu",6.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Amin, Shital  Patel, Shital J.   Amin., Shital",5.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Bajpai, Aman",5.0,2.0,Bharat Institute of Engineering & Technology,Hyderabad,India
"Bansal, Anshika",5.0,1.0,Physical Research Laboratory India,Ahmedabad,India
"Bharti, Nisha",5.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chakrabarty, Satadru",5.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Dash, Ranjita  Dash, R.",5.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Desai, Nakshi Nayan  Desai, Nakshi",5.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Fairoos, C.  Fairoos, C.",5.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gohil, Varun",5.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Hadianawala, Murtuza",5.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Harilal, Nidhin",5.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Jariwala, Rushi",5.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kanetkar, Manasi",5.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kaushal, Kumari Neeraj",5.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Khan, Aaqib H.",5.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kutwal, Mahesh S.",5.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mahto, Shanti Shwarup",5.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Malvi, Bharti  Malvi, B.",5.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Manav, Neha",5.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nandi, Poulami",5.0,3.0,Indian Institute of Technology Kanpur,Kanpur,India
"Natarajan, Nalini",5.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pachori, Shubham",5.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Zeel B.  Patel, Zeel B.   Patel, Zeel Bharatkumar",5.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patil, Parag",5.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patlolla, Prathap Reddy  Patlolla, P. R.",5.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rani, Lata",5.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ranjan, Shashi",5.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Rath, Arnapurna",5.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ravi, Srimadhavi",5.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Shrivastava, Aparna",5.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Singh, Simranjit",5.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
Sonam,5.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Soni, Meghna",5.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Takhar, Vishakha",5.0,1.0,Mody University of Science and Technology,Lakshmangarh,India
"Thorat, Alpana Ankush  Thorat, Alpana A.",5.0,5.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Yadav, Dravesh R.  Yadav, D. R.   Yadav, Dravesh",5.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Agarwal, Brijesh Kumar  Agarwal, Brijesh K.",4.0,0.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Agnihotri, Harsha",4.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Agrawal, Silky",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Baruah, Renika",4.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chhabria, Dimple",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chhotaray, Birendra",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Chilka, Pallavi  Chilka, P.",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Das, Ipsita Madhumita  Das, Ipsita Madhu Mita",4.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Deb, Trisrota",4.0,2.0,Tata Consultancy Services India,Pune,India
"Dwivedi, V.",4.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gahlot, Rohit",4.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gandhi, Vaibhav R.  Gandhi, Vaibhav   Gandhi, Vaibhav R.",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gangopadhyay, Aalok",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ghosh, Deepshikha",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Gopi, Supin  Gopi, S.",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Goyal, Prateek",4.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Husain, Zakir",4.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kayal, Pratik",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kolli, Mohan Krishna  Krishna, Kolli Mohan",4.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Kukunuri, Rithwik",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mane, Tejas",4.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mankad, Jaivik K.  Mankad, Jaivik",4.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Marapureddy, Sai Geetha",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Maurya, Vidyasagar",4.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mayya, Chaithra",4.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mercado-Shekhar, Karla P.",4.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mishra, Chinmayee  Mishra, C.",4.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Mishra, Sarika C.K.  Mishra, Sarika   Mishra, S. C.K.",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Nakrani, Dharmit",4.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Olson, Nathan M.",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pallavi, Priya",4.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Panchal, Kartik  Panchal, K.",4.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Pandey, Komal Upendra  Pandey, Komal   Pandey, Komal U.",4.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patel, Niravkumar D.  Patel, Niravkumar",4.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Patil, Satyajeet  Patil, S.",4.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Prabhakar, J. Ram  Prabhakar, J.   Prabhakar, J. Ram   Ram Prabhakar, J.",4.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Prasad, Kailash",4.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Prasad, R.",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Ram, Bhagwana",4.0,4.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Reddy, Nagireddy Neelakanteswar",4.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sable, Hrushikesh Shashikant  Sable, Hrushikesh",4.0,3.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sarkar, Agnivo",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Saxena, Himanshu",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Sengupta, Madhumita",4.0,1.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
"Shah, Hemal",4.0,2.0,Indian Institute of Technology Gandhinagar,Gandhinagar,India
