Author,Documents,h-index,Affiliation,City,Country/Territory
"Ojha, C. S. P.  Ojha, C. P.   Ojha, Chandrashekhar Prasad   Ojha, Chandra Sekhar P.   Ojha, Chandra S.P.   Ojha, Chandra Shekhar P.   Ojha, C. S.   Ojha, C. S.P.   Ojha, Chandra Shakhar P.   Ojha, Chandra   Shekhar Prasad Ojha, Chandra   Ojha, Chandra Shekhar Prasad   OJHA, C. S.P.   Ohja, C. S.P.   Ojha, Chandra Shekher P.",261.0,25.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Girish Kumar  Singh, G. K.   Kumar Singh, Girish   Singh, Girish K.",258.0,42.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kartikeyan, Machavaram Venkata  Kartikeyan, Machavaram Venkateshwar   Machavaram, Kartikeyan V.   Kartikeyan, M. V.   Kartikeyan, Mac Havaram V.   Kartikeyan, Machavaram V.   Kartikeyan, Machavaram   MacHavaram, Kartikeyan V.   Kartikeyan, Mac Havazam V.   Kartikeyan, M.   Kartikeyan, Macha Varam",246.0,21.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Pradeep  Kumar, P.   Kumar, Pradeed   Kumar, P. K.   KUMAR, P.",245.0,51.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pratim Roy, Partha  Roy, P. P.   Pratim-Roy, Partha   Roy, Partha Pratim   Roy, Partha P.   Roy, P. Pratim",236.0,32.0,Indian Institute of Technology Roorkee,Roorkee,India
"Padhy, Narayana Prasad  Padhy, Narayana   Padhy, Narayan Prasad   Prasad Padhy, Narayana   Prasad Padhy, N.   Padhy, N. P.",233.0,35.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kundu, Patit Paban  Kundu, Petit P.   Kundu, Patit P.   Kundu, P. P.",231.0,42.0,Indian Institute of Technology Roorkee,Roorkee,India
"Raman, Balasubramanian  Raman, B.   Balasubramanian, Raman   Raman, Balasubrmanian",231.0,27.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bhushan, Ravi  BHUSHAN., R.   Bhushan, R.   BHUSHAN, R.",222.0,31.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jain, Madhu  JAIN, MADHU   Jain, M.",220.0,22.0,Indian Institute of Technology Roorkee,Roorkee,India
"Roy, Partha  Roy, Parta   Roy, P.",219.0,33.0,Indian Institute of Technology Roorkee,Roorkee,India
"Harsha, Suraj Prakash  HARSHA, SP P.   Harsha, Suraj P.   Harsha, Suraj   Harsha, S. P.",216.0,32.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sharma, Satish Chandra  Sharma, Satish C.   Satish, C. Sharma   Sharma, S. C.   Sharma, Satish   Sharma, Sathish",211.0,26.0,Indian Institute of Technology Roorkee,Roorkee,India
"Prasad, Rajendra  Prasad, R.   Prasad, Raiendra   Rajendra Prasad, B.",204.0,31.0,Indian Institute of Technology Roorkee,Roorkee,India
"Yadav, Kamlesh Kumar  Yadav, K. L.   Yadav, Kanhaiya   Yadav, Kanhaiya L.   Yadav, Kanhaiya Lal",198.0,38.0,Indian Institute of Technology Roorkee,Roorkee,India
"Dasgupta, Sudeb  Dasgupta, S.",196.0,21.0,Indian Institute of Technology Roorkee,Roorkee,India
"Agarwal, Pramod  Agrawal, Promod   Agarwal, Promod   Agarwal, P.   Agrawal, Pramod   Agrawal, P.",195.0,23.0,Indian Institute of Technology Roorkee,Roorkee,India
"Malik, Wahid Uddin  Malik, Wahid U.   Malik, W. U.",191.0,16.0,Indian Institute of Technology Roorkee,Roorkee,India
"Deep, K.  Deep, Kusum   Deep, K.",190.0,29.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chandra, Ramesh  Chandra, R.",189.0,34.0,Indian Institute of Technology Roorkee,Roorkee,India
"Srivastava, Rajesh  Shrivastava, Rajeev   Srivastava, R.",186.0,19.0,Indian Institute of Technology Roorkee,Roorkee,India
"Maurya, Mannar Ram  Maurya, M. R.   Maurya, Manar Ram   Maurya, Mannar R.   Maurya, Mannan Rai   Maurya, Mannan Ram",183.0,49.0,Indian Institute of Technology Roorkee,Roorkee,India
"Justin Thomas, K. R.  Justin Thomas, K. Rajapandian   Thomas, K. R.J.   Justin Thomas, R.      Thomas, K. Rajapandian Justin   Justin Thomas, K. R.   Thomas, K. R.Justin   Thomas Justin, K. R.",181.0,51.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bhargava, Devendra Swaroop  Bhargava, D. S.   Bhargava, Devendra S.   Bhargava, Davendra Swaroop",177.0,17.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Indra Vir  Singh, I. V.   Singh, I.",176.0,34.0,Indian Institute of Technology Roorkee,Roorkee,India
"Ghosh, Prakriti Kumar  Ghosh, P. K.   Ghosh, Prakriti K.",172.0,28.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mishra, Indra Mani  Mishra, I. M.   Mishra, I.   Mishra, Indir Mani   Mani Mishra, Indra   Mishra, Indramani   Mishra, Indra M.",170.0,53.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Udai Pratap  Singh, U. P.   Singh, Udai P.",170.0,24.0,Indian Institute of Technology Roorkee,Roorkee,India
"Dwivedi, Dheerendra Kumar  Dwivedi, D. K.   Dwivedi, Dheerendra K.   DWIVEDI, D. K.",169.0,32.0,Indian Institute of Technology Roorkee,Roorkee,India
"Rastogi, Vipul K.  Rastogi, V.   Rastogi, Vipul   Rastogi, V. K.",162.0,19.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pathak, Nagendra Prasad  Pathak, N.   Pathak, N. P.   Pathak, Nagendra P.   Prasad Pathak, Nagendra",158.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jain, P. K.  Jain, P. K.   Jain, Promod Kumar   Jain, Pramod Kumar   Jain, Pramod K.",157.0,27.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kazmi, Absar Ahmad  Kazmi, Absar   Kazmi, A. A.   Kazmi, Absar A.   Kazmi, Absar Ahmed   Kaza, Absar Ahmad   Kazmi, A.",157.0,28.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Bhawani P.  Singh, Bhawani   Singh, B. P.   Singh, B.",155.0,21.0,Indian Institute of Technology Roorkee,Roorkee,India
"Negi, Yuvraj Singh  Singh Negi, Yuvraj   Negi, Yuvraj   Negi, Yurvaj Singh   Negi, Y. S.   Negi, Yuvraj S.   Negi, Yuvra S.",154.0,35.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jain, Ajay Kumar  Jain, A. K.   Jain, Ajay K.   Jain, A.",152.0,40.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mishra, Surendra Kumar  Mishra, Surendra K.   Mishra, S. K.   Mishra, Surendra kumar",149.0,36.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chandra, Satish  Chandra, S.   Chandra, Satis",145.0,26.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gopinath, Packirisamy  Packirisamy, Gopinath   Gopinath, P.",143.0,37.0,Indian Institute of Technology Roorkee,Roorkee,India
"Hote, Yogesh Vijay  Hote, Yogesh V.   Hote, Y. V.",143.0,20.0,Indian Institute of Technology Roorkee,Roorkee,India
"Joshi, S. K.",143.0,16.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Inderdeep  Singh, I.",143.0,33.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pruthi, Vikas 	                Pruthi, V.",141.0,37.0,Indian Institute of Technology Roorkee,Roorkee,India
"Toshniwal, Durga  Toshniowal, Durga",140.0,22.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bhargava, Pradeep  Bhargava, Pardeep   Bhargava, P.",138.0,22.0,Indian Institute of Technology Roorkee,Roorkee,India
"Anand, Radhey Shyam  ANAND, R. S.   Anand, R. S.",137.0,24.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bhalja, Bhavesh R.  Bhalja, B.   Bhalja, B. R.   Bhalja, Bhaveshkumar R.   Bhalja, Bhavesh",137.0,24.0,Indian Institute of Technology Roorkee,Roorkee,India
"Ghosh, Kaushik  Ghosh, Koushik   GHOSH, KAUSHIK   Ghosh, K.",137.0,31.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gupta, Akhilesh Kumar  Gupta, A. K.   Gupta, Akhilesh   Gupta, A.   Gupta, Akhilesh Kr   Gupta, Akhilesh K.",135.0,23.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pal, Kaushik  Pal, Kausik   Pal, K.",135.0,26.0,Indian Institute of Technology Roorkee,Roorkee,India
"Rahman, Zillur  Rahman, Z.",134.0,43.0,Indian Institute of Technology Roorkee,Roorkee,India
"Agrawal, Purshottam Narain  Agrawal, Pn   Agrawal, P. N.   Agrawal, Purshottam N.   Agrawal, Purshottam Narayan  						    Narain Agrawal, Purshottam   Agrawal, Purshottam",133.0,17.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Anil V.  Kumar, A.   Kumar, Anil",132.0,19.0,Indian Institute of Technology Roorkee,Roorkee,India
"Agarwala, Vijaya  Agarwala, V.",131.0,26.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jain, Sharad K.  Kumar Jain, Sharad   Jain, Sharad K.   Jain, S. K.   Jain, S.   Jain, Sharad   Jain, Sharad Kumar",131.0,30.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kaur, Davinder  Kaur, D.   Kaur, Devinder",131.0,28.0,Indian Institute of Technology Roorkee,Roorkee,India
"Lahiri, Debrupa  Lahiri, D.   Lahiri Mondal, Debrupa",131.0,41.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mishra, B. K.  Mishra, Bhanu Kumar   Mishra, Bhanu K.   Mishra, Banu K.   Mishra, B. K.   Mishra, Bhanu",131.0,29.0,Indian Institute of Technology Roorkee,Roorkee,India
"Dutt, Dharm  Dutt, D.   Dutt, Dliarm   Dutt, Dharam   Dutt, Dharma   Dutt, Dliami",130.0,21.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pathak, Pushparaj Mani  Pathak, Pushparaj M.   Pathak, P. M.   Pathak, Pushpraj M.   Pathak, Pushpraj Mani   Mani Pathak, Pushparaj   Pushparaj, Mani Pathak",129.0,17.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Ravi  Kumar, R.   kumar, Ravi",128.0,27.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chowdhury, Rajib  Chowdhury, R.",127.0,32.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Praveen Kishore  Kumar, P.   Kumar, P. Kishore   Kumar, Praveen",127.0,23.0,Indian Institute of Technology Roorkee,Roorkee,India
"Misra, Manoj  Mishra, Manoj   Misra, M.",127.0,19.0,Indian Institute of Technology Roorkee,Roorkee,India
"Garg, Amar Nath  Garg, A. N.   Garg, Amar N.   Garg, Amar",126.0,22.0,Indian Institute of Technology Roorkee,Roorkee,India
"Patnaik, Amalendu  Patnaik, Amaledu   Patnaik, A.",126.0,21.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Sajjanpal  Singh, Sajjan Pal   Singh, Saijan Pal   Singh, S. P.   Singh, Sajjan P.",126.0,20.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Sukhpal P.  Singh, Sukhpal   Singh, S. P.   Singh, S.",126.0,16.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chakrabarti, Anupam  Chakrabarti, A.   Chakrabartia, Anupam",125.0,28.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Pravindra R.Manish  Kumar, P. R.M.   Kumar, P.   Kumar, Pravindra   Kumara, Pravindra   Kumar, P. Raghavendra",125.0,22.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mittal, Ankush  Mittal, A.",124.0,17.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kandpal, Hem Chandra  Kandpal, Hem   Kandpal, Hem C.  Kandpal, H. C.",123.0,17.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Ashwani S.  Kumar, Ashvani   Kumar, A.   Kumar, A. S.   Kumar, Ashwani",123.0,28.0,Indian Institute of Technology Roorkee,Roorkee,India
"Poluri, Krishna Mohan  Poluri, Krishna M.   Poluri, K. M.   Poluri, Kirshna Mohan",123.0,20.0,Indian Institute of Technology Roorkee,Roorkee,India
"Rawat, Meenakshi  Rawat, M.",121.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sukavanam, Nagarajan  Sukavanam, N.   SUKAVANAM, N.   Sukavanum, N.   Sukavanam, Nagrajan",120.0,21.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sharma, Apurbba Kumar  Sharma, Apurbba K.   Sharma, Apurbba Kr   Sharma, Apurbba   Sharma, A. K.   Sharma, A.",119.0,30.0,Indian Institute of Technology Roorkee,Roorkee,India
"Garg, Rahul Dev  Garg, R. D.   Garg, Rahul   Garg, Rahul D.",117.0,16.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gurjar, Bhola Ram  Gurjar, Bhola R.   Gurjar, B.   Gurjar, B. R.",115.0,26.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Sandeep  Kumar, S.   Garg, Sandeep Kumar",115.0,16.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mondal, Prasenjit  Mondal, P.   Mondal, Prejit",114.0,25.0,Indian Institute of Technology Roorkee,Roorkee,India
"Iqbal, Mohammad Ashraf  Iqbal, Mohammad   Iqbal, M. Ashraf   Iqbal, M. A.   Iqbal, M.   Iqbal, Mohd Ashraf",113.0,23.0,Indian Institute of Technology Roorkee,Roorkee,India
"Dhawan, Nikhil  Dhawan, N.",112.0,19.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Vinod  Kumar, V.   Kumar, Vineet",112.0,30.0,Government Engineering College,Bikaner,India
"Nath, Mala  Nath, M.",111.0,29.0,Indian Institute of Technology Roorkee,Roorkee,India
"Niyogi, Rajdeep  Niyogi, R.   Rajdeep, Niyogi",111.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Maheshwari, Rudra Prakash  Maheshwari, Rudra P.   Maheshwari, Rudraprakash   Maheshwari, R.   Maheshwari, R. P.",110.0,27.0,Indian Institute of Technology Roorkee,Roorkee,India
"Tandon, Shiv Nath  Tandon, S. N.   Tandon, Shiv N.",109.0,16.0,Indian Institute of Technology Roorkee,Roorkee,India
"Ahmad, Zulfequar  Ahmad, Zulfifce   Ahmad, Z.",108.0,18.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bhargava, Rama  Bhargava, R.",108.0,28.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mohan, Akhilesh  Mohan, A.",107.0,19.0,Indian Institute of Technology Roorkee,Roorkee,India
"Parida, Manoranjan  Parida, M.",107.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Varma, Ghanshyam Das  Varma, G. D.",107.0,22.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Surendra Ashwin  Kumar, S.   Kumar, Surendra   Kumar, S. Ashwin",106.0,24.0,Indian Institute of Technology Roorkee,Roorkee,India
"Anand, Bulusu  Anand, Bulnsu   Bulusu, Anand   Bulusu, A.   Anand, B.",105.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Balomajumder, Chandrajit  Balomajumder, Chandrajeet   Balomajumder, C.",105.0,29.0,Indian Institute of Technology Roorkee,Roorkee,India
"Maiti, Moumita  Maiti, M.",105.0,20.0,Indian Institute of Technology Roorkee,Roorkee,India
"Ranga Raju, Kittur G.  Ranga Raju, K. G.",105.0,25.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sondhi, Sham Murari  Sondhi, S. Murari   Sondhi, S. M.   Sondhi, Sham M.",105.0,29.0,Indian Institute of Technology Roorkee,Roorkee,India
"Srivastava, M. K.",105.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gandhi, Bhupendra K.  Gandhi, Bhupendra Kumar   Kumar Gandhi, Bhupendra   Gandhi, Bimal   Gandhi, Bhupendra K.   Gandhi, B.   Gandhi, Bhupendra   Gandhi, B. K.",104.0,30.0,Indian Institute of Technology Roorkee,Roorkee,India
"Tripathi, Awadh N.  Tripathi, A. N.",104.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Tyagi, Barjeev  Tyagi, B.",104.0,19.0,Indian Institute of Technology Roorkee,Roorkee,India
"Bajpai, Sunil  Bajpai, S.   Bajpal, Sunil",103.0,31.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chand, Shri  Chand, Sri   Chand, S.",103.0,38.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mittal, Sparsh",103.0,28.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chelliah, Thanga Raj  Raj, C. Thanga   Raj, Chelliah Thanga   Chelliah, T. R.",102.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mall, Indra Deo  Mall, Indra D.   Mall, I. D.",102.0,46.0,Indian Institute of Technology Roorkee,Roorkee,India
"Manhas, Sanjeev Kumar  Manhas, Sanjeev   Manhas, S. K.   Manhas, Sanjeev K.",102.0,13.0,Micron Technology Incorporated,Boise,United States
"Rawat, Karun  Rawat, K.",102.0,19.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sharma, Mukat Lal  Sharma, M. L.   Sharma, Mukat L.",102.0,19.0,Indian Institute of Technology Roorkee,Roorkee,India
"Srivastava, Praveen Chandra  Srivastava, P. C.   Srivastava, Praveen   Srivastava, P.   Srivastavay, P. C.   Srivastava, Praveen C.",102.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Das, Arup Kumar  Kumar Das, Arup   Das, Arup K.   Das, A. K.",101.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Bhupinder N.  Singh, B. N.   Singh, Bhupinder   Singh, B.",100.0,18.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mohanty, Bikash  Mohanty, B.",99.0,25.0,Indian Institute of Technology Roorkee,Roorkee,India
"Prakash, Ujjwal  Prakash, U.",99.0,20.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, D. V.  Singh, D.   SINGH, D. V.",99.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Tripathy, Manoj  Tripathy, M.",99.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kothyari, Umesch Chandra  Kothyari, Umesh Chandra   KOTHYARI, U. C.   Kothyari, U. C.   Kothyari, Umesch C.   Kothyari, Umesh C.",98.0,28.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chandra, Ramesh  Chandra, R.",97.0,23.0,Indian Institute of Technology Roorkee,Roorkee,India
"Garde, Ramachandra J.  Garde, R.   Garde, R. J.   Garde, Ramchandra J.   GARDE, R. J.   Garde, Ram Chandra J.",97.0,17.0,Indian Institute of Technology Roorkee,Roorkee,India
"Maji, Pradip K.  Maji, Pradip Kumar   Maji, P. K.   Maji, Pradip K.",97.0,21.0,Indian Institute of Technology Roorkee,Roorkee,India
"Nath, Sumeer Kumar  Nath, Sameer Kumar   Nath, Sumeer K.   Nath, S. K.   Nath, Sameer K.",97.0,22.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pandey, Dwijendra N.  Narain Pandey, Dwijendra   Pandey, Dwijendra Narain   PANDEY, Dwijendra   Pandey, D. N.   Pandey, Dwijendra N.",96.0,16.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sharma, Umesh Kumar  Sharma, U. K.   Sharma, Umesh   Sharma, Umesh Kr   Sharma, U.   Sharma, Umesh K.",95.0,16.0,Indian Institute of Technology Roorkee,Roorkee,India
"Srivastava, P.  Srivastava, P.   Srivastava, Pradeep",95.0,32.0,Wadia Institute of Himalayan Geology,Dehradun,India
"Gupta, Kailash C.  Gupta, Kailash C.   Gupta, Kailash Chandra   Gupta, K. C.",94.0,31.0,Kyungpook National University,Daegu,South Korea
"Kumar, Vishal Venkatesh  Kumar, V. Venkatesh   Kumar, Vishal   Kumar, V.",94.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Arumugam, Paramasivan  Arumugam, P.",93.0,17.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pandey, Ashish  Pandey, A.",92.0,27.0,Indian Institute of Technology Roorkee,Roorkee,India
"Peddinti, Rama Krishna  Peddinti, Ramakrishna   Peddinli, Rama Krishna   Peddinti, R. K.",92.0,22.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sarje, Anil K.  Sarje, A. K.   Sarje, Anil",92.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Satapathi, Soumitra  Satapathi, S.",92.0,18.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sinha, Shishir N.  Shishir, Sinha   Sinha, S. N.   Sinha, S.   Sinha, Shishir",92.0,18.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sinhasan, Roshan Pal R.  Sinhasan, R.   SINHASAN, R.",92.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Agarwal, Vijayfch Kumar  Agarwal, Vijay K.   Agarwal, V.   Agarwal, Vijay Kumar   Agarwal, V. K.   Agarwal, Vijayfch K.   Agarwal, Vijay",91.0,17.0,Indian Institute of Technology Roorkee,Roorkee,India
"Khare, Deepak  Khare, D.",91.0,26.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sawant, Vishwas Abhimanyu  Sawant, Vishwas    Sawant, Vishwas A.   Sawant, V. A.",91.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Agrawal, Rajat  Agrawal, R.   Agarawal, Rajat   Aggarwal, Rajat   Agarwal, Rajat",90.0,16.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chattopadhyay, Sujay  Chattopadhyay, S.",90.0,19.0,Indian Institute of Technology Roorkee,Roorkee,India
"Dvivedi, Akshay  Dvivedi, A.   Akshay, Dvivedi",90.0,24.0,Indian Institute of Technology Roorkee,Roorkee,India
"Parashar, Avinash",90.0,23.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sankar, Muniappan  Sankar, M.",90.0,18.0,Indian Institute of Technology Roorkee,Roorkee,India
"Srivastava, Suresh K.  Srivastava, S. K.",90.0,22.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gupta, Chandra Prakash  Gupta, C. P.   Gupta, Chandra P.",89.0,21.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jain, Kamal  Kamal Jain, K.   Jain",89.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Yogendra C.  Singh, Yogendra   Singh, Y. C.   Singh, Y.",89.0,18.0,Indian Institute of Technology Roorkee,Roorkee,India
"Dhiman, Amit Kumar  Dhiman, A. K.   Dhiman, Amit   Dhiman, Amit K.",88.0,22.0,Indian Institute of Technology Roorkee,Roorkee,India
"Chaudhari, G. P.  Chaudhari, G. P.   CHAUDHARI, G. P.   Chaudhari, Gajanan P.   Chaudhari, Gajanan Prabhakar   Chaudhari, Gajanan",87.0,23.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sil, Anjan  Sil, A.",87.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Uaday  Singh, U. P.   Singh, U.",86.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Gakkhar, Sunita  Gakkhar, S.",85.0,22.0,Indian Institute of Technology Roorkee,Roorkee,India
"Garg, Pradeep Kumar  Garg, Pradeep K.   Garg, P. K.   Garg, Pradeep   Garg, P. k.",85.0,17.0,Indian Institute of Technology Roorkee,Roorkee,India
"Ghosh, Sanjay Kumar  Ghosh, S. K.   Ghosh, Sanjay   Ghosha, K.   Ghosh, S.     Ghosh, Sanjay K.",85.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jeevanandam, Pethaiyan  Pethaiyan, Jeevanandam   Jeevanandam, P.",85.0,28.0,Indian Institute of Technology Roorkee,Roorkee,India
"Saxena, Ashok K.  Saxena, Ashok   Saxena, A. K.",85.0,16.0,Indian Institute of Technology Roorkee,Roorkee,India
"Sharma, Subhash Chander  SHARMA, S. C.   Sharma, Subhash C.   Sharma, S. C.",85.0,17.0,Indian Institute of Technology Roorkee,Roorkee,India
"Majumder, Chandrajeetbalo  Majumder, Chandrajitbalo   Majumder, Chandrajit Balo   Majumder, Chandrajeet B.   Majumder, C. B.   Majumder, Chandrajit B.",84.0,22.0,Indian Institute of Technology Roorkee,Roorkee,India
"Saraf, Arun Kumar  Saraf, A.   Saraf, Arun   Saraf, Arun K.   Saraf, A. K.   Saraf, Arun kumar",84.0,27.0,Indian Institute of Technology Roorkee,Roorkee,India
"Saxena, Suresh Chandra  Saxena, Suresh C.   SAXENA, S. C.   Saxena, S. C.",84.0,21.0,Indian Institute of Technology Roorkee,Roorkee,India
"Das, Biswarup  Das, B.",83.0,27.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Anil  Kumar, A.",83.0,22.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mohanty, Paritosh  Mohanty, Parltosh          Mohanty, P.",83.0,26.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pathak, M. K.  Pathak, Mukesh K.   Pathak, Mukesh Kumar   Pathak, M. K.   Kumar, M.   Kumar, Mukesh   Pathak, Mukesh   PATHAK, M. K.   Pathak, Mukesh kumar",83.0,13.0,Indian Institute of Technology Roorkee,Roorkee,India
"Manik, Gaurav  Manik, G.",82.0,20.0,Indian Institute of Technology Roorkee,Roorkee,India
"Ahmed, Naseem  Ahmed, N.   Naseem, Ahmed",81.0,22.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kansal, Mitthan Lal  Lal Kansal, Mitthan   Kansal, Mitthan L.   Kansal, M. L.",81.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Murugesan, Krishnan  Krishnan, Murugesan   Murugesan, K.",81.0,26.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pillai, Gopinatha Nath  Pillai, Gopinatha   Pillai, G. N.   Pillai, Gopinath   Pilla, G. N.   Pillai, Gopi Nath",81.0,20.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mitra, Anirban  Mitra, A.",80.0,16.0,Indian Institute of Technology Roorkee,Roorkee,India
"Upadhyay, Sanjay H.  Upadhyay, S. H.   Upadhyay, Sanjay H.",80.0,18.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kapoor, Madan Lal  Kapoor, Madan   Kapoor, M. L.   Kapoor, Madan L.   Kapoor, Madan lal",79.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Nath, Rabinder  Nath, R.",79.0,19.0,Indian Institute of Technology Roorkee,Roorkee,India
"Prasad, Basheshwar Rajendra  Prasad, Basheswar   Prasad, Bashefch   Prasad, Basheshwer   Prasad, Bashweshar   Prasad, Basheshar   Prasad, Basheshwar      Prasad, B.   Prasad, B. Rajendra",79.0,30.0,Indian Institute of Technology Roorkee,Roorkee,India
"Lahiri, Indranil  Lahiri, I.",78.0,21.0,Indian Institute of Technology Roorkee,Roorkee,India
"Singh, Ajay Kumar  Singh, Ajay   Singh, Ajay K.   Singh, A. K.",78.0,14.0,Indian Institute of Technology Roorkee,Roorkee,India
"Balasubramanian, Raman  Balasubramanian, R.",77.0,17.0,Indian Institute of Technology Roorkee,Roorkee,India
"Jena, Premalata  Jena, P. Jena Premalata   Jena, Premlata   Jena, P.",77.0,12.0,Indian Institute of Technology Roorkee,Roorkee,India
"Mathur, K. C.",77.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Rangnekar, Santosh N.  Rangnekar, S.   Rangnekar, Santosh",76.0,15.0,Indian Institute of Technology Roorkee,Roorkee,India
"Roy, Sourajeet",76.0,11.0,Indian Institute of Technology Roorkee,Roorkee,India
"Kumar, Pradeep  Kumar, P.",75.0,23.0,Indian Institute of Technology Roorkee,Roorkee,India
"Yadav, Shiv Prasad  Yadav, S. P.",75.0,19.0,Indian Institute of Technology Roorkee,Roorkee,India
