Author,Documents,h-index,Affiliation,City,Country/Territory
"Rayudu, G. V.N.  RAYUDU, G. V.N.",8.0,1.0,Indian Institute of Technology Madras,Chennai,India
"Reddi, Naresh Kumar",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Roy, Chiranjit  Roy, C.",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Sagar, Vijay Kumar",8.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Saha, Rajib",8.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Samala, Rahul  Samala, R.",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Samuel J, Jensen  Samuel, J. Jensen   Samuel, Jensen   Samuel, Jensen J.",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Sandhu, Jatinder Pal Singh  Sandhu, J. P.S.   Singh Sandhu, Jatinder Pal",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Sangeetha, Subramani  Sangeetha, S.",8.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Sankaran, M.",8.0,6.0,"Indian Institute of Technology, Madras",Chennai,India
"Sankaranarayanan, Ramasamy Kandasamy  Sankaranarayanan, R. K.",8.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Santhosh, R.",8.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Santra, Abirmoya",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Saranya, M. S.",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Sarkar, Ivy",8.0,6.0,"Indian Institute of Technology, Madras",Chennai,India
"Sarkar, Rajib",8.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Sashikanth, M.",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Satyanarayana, M. Venkata  Satyanarayana, M. V.",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Sellamuthu, Harishkumar",8.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Selvaraju, Vinothini  Selvaraju, V.",8.0,1.0,Indian Institute of Technology Madras,Chennai,India
"Sengupta, Anik",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Seth, Kavish  Seth, K.",8.0,5.0,"Indian Institute of Technology, Madras",Chennai,India
"Shaji, Chitra",8.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Sharma, Akriti",8.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Andrews, Maneesha Esther  Andrews, M. E.   Andrews, Maneesha E.",12.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Anilkumar, P. M.  Anilkumar, P. M.   Parapparambil Muraleedharan Nair, Anilkumar",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
Anshup,12.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Antharjanam, Sudhadevi",12.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Balasubramanian, Krishnan",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Baskaran, Divya",12.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Behera, P. Suchismita  Behera, P. Suchismita",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Bhattacharyya, Sanghamitra",12.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Chawla, Vaibhav",12.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Choudhary, Aniruddha",12.0,6.0,Indian Institute of Technology Madras,Chennai,India
"David Koilpillai, R.  DAVID KOILPILLAI, R.",12.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Dhanavel, Senkamalam Periyasamy  Dhanavel, S. P.",12.0,1.0,Indian Institute of Technology Madras,Chennai,India
"Geetha, T.",12.0,5.0,"Indian Institute of Technology, Madras",Chennai,India
"Ghosh, Sourav",12.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Gowri, Annasamy  Annasamy, Gowri   Gowri, A.",12.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Gupta, Parth",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Gupta, Santosh",12.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Indiresan, P. V.",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Iqbal, R.  Iqbal, R.   Iqbal, Rameez",12.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Islam, Md Rabiul",12.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Janakiraman, Viraraghavan  Janakiraman, V.   Viraraghavan, Janakiraman",12.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Avinash",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Ponminor Senthil  Kumar, Ponminor S.   Kumar, P. Senthil",12.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Rahul",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Rajesh",12.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Tiruchirapalli Subramaniam Sampath  Kumar, T. S.Sampath",12.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Vishal R.Rajeev  Kumar, V. R.Rajeev   Kumar, Vishal   Kumar, V.",12.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Kushwaha, Suman K.  Kushwaha, Suman   Kushwaha, S. K.",12.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Lakshmi, P.",12.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Lele, Aditya  Lele, Aditya D.   Lele, Aditya Dilip",12.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Logesh, G.",12.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Maheshwari, Nandan  Maheswari, Nandan   Maheshwari, N.",12.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Manheri, Muraleedharan Kannoth  Manheri, Muraleedharan K.   Kannoth Manheri, Muraleedharan",12.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Mech, Deepjyoti",12.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Mohapatra, Sunil Ranjan  Mohapatra, S. R.",12.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Muthukrishnan, C. R.",12.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Nagarajan, Thareswari  Nagarajan, T.",12.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Nandi, Chandan  Nandi, C.",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Narasimha Rao, D. V.G.L.",12.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Narendran, Kumar  Kumar, Narendran   Narendran, K.",12.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Nigam, Swami Dayal  Nigam, S. D.",12.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Ojha, Deepak K.  Ojha, Deepak Kumar   Ojha, Deepak K.",12.0,10.0,Indian Institute of Technology Roorkee,Roorkee,India
"Pandit, Suhas",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Paramasivam, Velu  Paramasivam, V.",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Patel, Hrishikesh E.  Patel, H. E.",12.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Pathak, Kriti",12.0,5.0,Indian Institute of Technology Madras,Chennai,India
"PRATAPA REDDY, V. C.V.  Pratapa Reddy, V. C.V.",12.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Raj, Kiran V.  Kiran, V. Raj",12.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Raju, V. Sree Rama  Raju, V. S.",12.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Ram Murthy, C. Siva  Ram Murthy, C. S.",12.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Raman, Shankar  Shankar Raman, M. J.   Raman, S.",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Ramasamy, R.",12.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Ranjan, Alok",12.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Rao, P. Srinivasa  Rao, P. S.",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Ravishankar, Kartik",12.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Rehman, Varisha",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Rengaswemy, Raghunathan  Rengasamy, R.   Rengasamy, Raghunathan",12.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Rufus, Isaac Bernard  Rufus, I. B.   Rufus, I. Bernard   Rufus, Isaac B.",12.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Sahoo, Laxminarayan",12.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Sampath, Ramgopal  Sampath, R.",12.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Senthilkumar, Soundararasu",12.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Singh, Megha  Singh, M.",12.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Sivanadanam, Jagadeeswari  Sivanadanam, J.",12.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Soman, Karthik",12.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Somepalli, Bhargav  Bhargav, S.   Bhargav, Somepalli   Somepalli, B.",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Spieser, Kevin  Spieser, K.",12.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Srinivas, Agneeswaran Vijay  Srinivas, A. Vijay   Vijay Srinivas, A.",12.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Srinivasan, Manikantan",12.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Srinivasan, Subramanyam  SRINIVASAN, S.   Srinivasan, S.",12.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Sriram, Kuppuswamy Venkatesan  Sriram, K. V.",12.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Sudersan, S.  Sridhar, S.",12.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Sundar, Rajamani Shyam  Sundar, Rajamani   Sundar, R. Shyam   Sundar, R.",12.0,6.0,ADOBE Systems India Private Limited,Noida,India
"Sundaram, Narayanaswamy  Sundaram, N.",12.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Swaminathan, K.",12.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Venugopal, M.",12.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Vinod, Pabbati",12.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Vishwanathan, Balasubramanaya Iyer  Vishwanathan, B.   Balasubramanian, Viswanathan   Vishwanathan, Balasubramanaya   Vishwanathan, B. Iyer   Balasubramanian, Viswananthan",12.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Abraham, Satyanand",11.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Agarwal, Shagun  Agarwal, S.",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Agrawal, Jagannath P.  Agrawal, J. P.",11.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Anand, Karur Vaideeswaran  Anand, K. V.",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Arunprasath, Dhanarajan",11.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Asokan, Rengasamy  Asokan, R.",11.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Bagh, Niraj",11.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Barthwal, S. K.",11.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Basaiahgari, Anusha",11.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Basavaraj, Anusha S.  Basavaraj, A. S.   Basavaraj, Anusha S.",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Baskaran, Vijai Kumar  Baskaran, Vijai   Baskaran, V. K.",11.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Bellarmine, F.",11.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Bembalge, O. B.  Bembalge, Omkar   Bembalge, O. B.   Bemblage, Omkar",11.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Bhajammanavar, Vinod",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Bhat, Shridevi",11.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Bhatt, David S.  Bhatt, D.   Bhatt, David   Bhatt, David S.   Bhatt, D. S.",11.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Bhatter, Purva D.  Bhatter, Purva   Bhatter, P.",11.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Bobby, W.",11.0,3.0,"Indian Institute of Technology, Madras",Chennai,India
"Chandrasekhara Swamy, N. V.  CHANDRASEKHARA SWAMY, N. V.",11.0,2.0,"Indian Institute of Technology, Madras",Chennai,India
"Chennuri, Bharath Kumar  Chennuri, Bharath kumar",11.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Chhabra, Anamika",11.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Chithra, V. S.  Chithra, V. S.",11.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Davies, Gerard S.  Davies, G. S.",11.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Gandhi, Soniya S.  Gandhi, Soniya S.   Gandhi, Soniya",11.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Garapati, Meenakshi Seshadhri",11.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Gokhale, Sadanand Sadahiv  Gokhale, Sadanand S.   Gokhale, S. S.",11.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Gomosta, Suman",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Gundlapalli, Ravendra",11.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Gupta, Sachin Kumar",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Gurusamy, Tamilselvi  Gurusamy, T.",11.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Harikrishnan, S.  Harikrishnan, Sankaravarrier   Harikrishnan, S.",11.0,4.0,"Amrita School of Engineering, Coimbatore",Coimbatore,India
"Hazarika, Samiran  Hazarika, S.",11.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Illath, Kavitha  Kavitha, I.",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Jayasree, R.  Jayasree, R.",11.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Jena, Sanjoy",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Jeyalakshmi, Velu  Jeyalakshmi, V.",11.0,10.0,Indian Institute of Technology Madras,Chennai,India
"John, Pauline  Pauline, John",11.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Joseph, Benson",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Karackattu, Joe Thomas  Karackattu, Thomas Joe",11.0,2.0,Indian Institute of Technology Madras,Chennai,India
"Khan, Abrar Ali  Khan, Abrar A.",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Kiran Kumar, G. R.  Kiran, Kumar G.R.   Kiran Kumar, G. R.   Kumar, G. R.Kiran   Kiran Kumar, Guruswamy Ravindran",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Ganesh Manoj  Kumar, Ganesh   Kumar, G.",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Jagadeesha Suresh  Kumar, Jagadeesha   Kumar, J. Suresh   Kumar, J. S.   Kumar, J.",11.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Kumara, Patel Mohana  Kumara, P. Mohana",11.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Kumbhar, Pramod Yallappa  Kumbhar, Pramod   Kumbhar, Pramod Y.",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Menon, Jyothi S.",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Mishra, Ashish",11.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Mohanasankar, Sivaprakasam  Mohanasankar, S.",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Naidu, G. Sathya Narayana  Naidu, G. S.N.   Naidu, G. Sathya Narayana   Naidu, G. S.",11.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Nair, N. Gopalakrishna  Nair, N. G.",11.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Nair, Salini S.  Nair, S.",11.0,1.0,Indian Institute of Technology Madras,Chennai,India
"Nammi, Srinagalakshmi",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Narayani, M.   Narayani, M.",11.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Neelmani, Neelmani  Neelmani",11.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Palani, A.",11.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Panda, Soumya Ranjan  Ranjan Panda, Soumya   Panda, S.",11.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Pandey, Beauty  Pandey, B.",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Parida, Tripta R.  Parida, T. R.   Parida, Tripta",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Patra, Bamadeb",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Prabhu, T. Jayachandra  Prabhu, T. J.",11.0,8.0,"Indian Institute of Technology, Madras",Chennai,India
"Prakash, Swayam  Prakash, S.",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Raghavarao, C. V.",11.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Raja, A.  Raja, A.   Raja, Allavikutty",11.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Rajaram, Rajendran  Rajaram, R.",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Ramachandran, G.",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Ramakrishna, D.",11.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Ramamurthy, L. N.",11.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Ramanujan, Ajeesh",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Ramesh, Bhaarath N.  Ramesh, Babu   Ramesh, B.   Ramesh, Babu N.   Ramesh, B. N.   Ramesh, Bhaarath",11.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Ranjan, Prabodh",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Rashad, Mohammad  Rashad, Mohammed",11.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Saxena, Nishant",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Sebastian, Jilt",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Seshadri, Akshay T.  Seshadri, Akshay   Seshadri, A. T.",11.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Siluvai, Gnana Sutha  Siluvai, Gnana S.",11.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Sivakumar, Bose  Sivakumar, B.",11.0,9.0,National Metallurgical Laboratory India,Jamshedpur,India
"Sridharan, Gayathri M.  Gayathri, M. S.   Sridharan, Gayathri M.   Sridharan, Gayathri",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Srinivasa Rao, T.  Rao, Tadivaka Srinivasa   Rao, T. Srinivasa   Srinivasa Rao, T.   Tadivaka, Srinivasa Rao",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Stanley, A. Joseph  Stanley, A. J.",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Suchithra, R.  Ravikumar, Suchithra   Suchithra, R.   Ravikumar, Suchitra",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Tom, Renjis T.",11.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Varghese, P. C.",11.0,1.0,"Indian Institute of Technology, Madras",Chennai,India
"Vegad, Chetankumar S.  Vegad, Chetankumar S.   Vegad, C. S.",11.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Venkata Siva, K.  Siva, K. Venkata",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Verma, Luv",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Yadam, Sankararao",11.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Yerrayya, Attada  Yerrayya, A.",11.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Arathy, R.  Arathy, R.",10.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Areekath, Lakshmi",10.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Arivazhagan, C.  Arivazhagan, Chinnappa   Arivazhagan, C.",10.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Aswathy, M. S.",10.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Babu, Boga Sobhana  Babu, B. S.   Babu, B. Ramesh   Babu, B. Sobhana",10.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Balasubramonian, K.",10.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Banhatti, Shreyak  Banhatti, S.",10.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Baro, Mridula",10.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Basuri, Pallab",10.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Bhadra, Priyanka  Bhadra, P.",10.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Budumuru, Akshay Kumar",10.0,4.0,Indian Institute of Technology Madras,Chennai,India
"C Dakshinamurthy, Athrey  C. Dakshinamurthy, Athrey   Cholasettyhalli Dakshinamurthy, Athrey   Dakshinamurthy, Athrey C.   C D, Athrey   Athrey, C. D.",10.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Chakraborty, Amrita",10.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Chakraborty, Arnab",10.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Chandrayadula, Tarun K.  Chandrayadula, Tarun K.   Chandrayadula, Tarun",10.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Chatterjee, Debanuj",10.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Chettiar, C. Ganapathy  Chettiar, C. G.   Chettiar, C. C.",10.0,2.0,"Indian Institute of Technology, Madras",Chennai,India
"Choudhary, Vaishali",10.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Damodaran, Vani",10.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Darlin, J. S.",10.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Das, Dhruba  Das, Dhrubha",10.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Das, Rima",10.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Das, Somshubhra  Das, S.",10.0,4.0,COWI AS,Lyngby,Denmark
"Dattatreyan, C.",10.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Dhar, Rajdeep",10.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Dhivakar, Mani  Dhivakar, M.",10.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Donthireddy, Siva Nagendra Reddy  Donthireddy, S. N.R.",10.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Dubey, Ankit Kumar",10.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Duraisamy, Malathy  Duraisamy, M.",10.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Francis, Fredy",10.0,3.0,Indian Institute of Technology Madras,Chennai,India
"Ganesan, Pradheep  Ganesan, P.",10.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Ghorai, Jayanta",10.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Gupta, Ramesh K.  Gupta, R. K.",10.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Gupta, Vinayak",10.0,5.0,Bennett University,Greater Noida,India
"Gurugubelli, Vijaya Kumar  Gurugubelli, Vijayakumar",10.0,3.0,"Indian Institute of Technology, Madras",Chennai,India
"Venugopalan, Thirumalachari  Venugopalan, T.",56.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Bera, Amal Kanti  Bera, Amal K.   Bera, A. K.",55.0,20.0,Indian Institute of Technology Madras,Chennai,India
"Rao, Balkrishna C.  Rao, Balkrishna C.   Rao, B. C.   Rao, Balkrishna",55.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Sahu, Srikrishna  Sahu, S.   Srikrishna, Sahu",55.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Sriramulu, V.",55.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Sundararajan, Govindarajan  Sundararajan, G.",55.0,18.0,Indian Institute of Technology Madras,Chennai,India
"Augustine, John E.  Augustine, John",54.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Malhotra, Santa Kumar  Malhotra, S. K.",54.0,18.0,Indian Institute of Technology Madras,Chennai,India
"Nasre, Rupesh  Nasre., Rupesh",54.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Sarvepalli, Pradeep Kiran  Sarvepalli, Pradeep   Kiran, S. Pradeep   Sarvepalli, Pradeep K.   Sarvepalli, P.",54.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Seshasayee, Maha  Seshasayee, M.",54.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Bhattacharyya, Somnath  Battacharyya, Somnath   Bhattacharyya, S.   Bhattacharyya, Sommnath",53.0,19.0,Indian Institute of Technology Madras,Chennai,India
"Bhikkaji, Bharath  Bharath, B.   Bhikkaji, B.",53.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Krishnamurthi, Ganapathy  Krishnamurthi, Ganapathi   Krishnamurthi, G.",53.0,20.0,Indian Institute of Technology Madras,Chennai,India
"Nair, Deleep R.  Nair, Deleep   Nair, Deleep R.   Nair, D. R.   Nair, D.",53.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Preejith, S. P.  Sp, Preejith   Preejith, S.",53.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Ramu, Palaniappan  Ramu, P.",53.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Asokan, Thondiyath  Asokan, T.   Thondiyath, Asokan",52.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Jain, Mahaveer K.  Jain, Mahaveer K.   Jain, M. K.   Jain, Mahaveer Kumar   Jain, Mahveer K.",52.0,20.0,Indian Institute of Technology Madras,Chennai,India
"Kannan, Krishna  Kannan, K.",52.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Amit  Kumar, A.",52.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Mitra, Kaushik",52.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Nallayarasu, S.  Nallayarasu, S.   Nallayarasu, Seeninaidu   Nallavarasu, S.",52.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Narasimhan, Balaji  Narasimhan, B.   Narashimhan, B.",52.0,17.0,Indian Institute of Technology Madras,Chennai,India
"Pasupathy, Raghu",52.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Ramadurai, Gitakrishnan",52.0,18.0,Indian Institute of Technology Madras,Chennai,India
"Sujatha, Narayanan Unni  Unni, Sujatha Narayanan   Sujatha, Narayanan U.   Sujatha, N.",52.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Kalyanaraman, Venkatakrishnan  Kalyanaraman, V.",51.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Mahesh, Sivasambu  Mahesh, S.",51.0,16.0,Indian Institute of Technology Madras,Chennai,India
"Manivannan, Pudureddiyur Venkataraman  Manivannan, P. V.   Manivannan, P.   Manivannan, pv",51.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Narasimhamurthy, Vagesh D.  Narasimhamurthy, Vagesh D.   Narasimhamurthy, V. D.",51.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Prashanth, L. A.  Prashanth, L.   Prashanth, L. A.   L.A., Prashanth   L.a., Prashanth",51.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Renganathan, Balusamy  Renganathan, B.",51.0,18.0,Indian Institute of Technology Madras,Chennai,India
"Srinivasan, T. K.K.  Srinivasan, T.   Srinivasan, T. K.",51.0,16.0,Indian Institute of Technology Madras,Chennai,India
"Bakshi, Shamit  Bakshi Phd, Shamit   Bakshi, S.",50.0,12.0,Indian Institute of Technology Madras,Chennai,India
