Author,Documents,h-index,Affiliation,City,Country/Territory
"Roy, P. K.  Roy, Pranith   Roy, P. K.   Roy, Pranith K.   Roy, Pranith Kumar",8.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Saha, Partha  Saha, P.",14.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sahoo, Pooja",12.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sahoo, Smruti Ranjan  Sahoo, Smruti R.   Sahoo, S. R.",16.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sahoo, Subhendu Sekhar",13.0,4.0,Indian Institute of Technology (ISM) Dhanbad,Dhanbad,India
"Sahoo, Tapan Kumar",6.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sahu, Dejalin",6.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sahu, Swagatika  Sahu, S.",5.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sakshi, undefined  Sakshi",9.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Saqib, Mohd  Saqib, M.",10.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sarkar, Jhuma",5.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sarwagya, Kumari",6.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sastry, B. S R",4.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Saw, Vikash Kumar  Saw, V. Kumar   Saw, V. K.",4.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Saxena, Naresh Ch 		                Saxena, N. C.",11.0,4.0,Indian Institute of Technology (ISM) Dhanbad,Dhanbad,India
"Sen Gupta, Soumyajit  Gupta, Soumyajit Sen",6.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sharma, Sadanand N.  Sharma, S. N.   Sharma, Sadanand",8.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sharma, Sanjeev Kumar  Mondal, Arnab   Sharma, Sanjeev K.",12.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Singh, Abhishek Kumar  Singh, A. K.   Singh, Abhishek K.",21.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Singh, Deepanshu Ranjan  Singh, Deepanshu R.   Singh, D. R.",8.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Singh, Piyush Pratap  Pratap Singh, Piyush   Singh, Piyush P.",7.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Singh, Rohini",6.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Singh, Shiva",6.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Singh, Sonam",6.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sinha, Debanjan",4.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Srivastava, Nimish Kumar  Kumar Srivastava, Nimish",14.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sultana, Nazmun",5.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sunil, Arjun  Arjun, K. S.   Sunil, Arjun Kozhikkatil   Arjun, K.   Arjun, Kozhikkatil Sunil",10.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Sutradhar, Kartick",8.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Thakur, Suman Kant  Thakur, S. K.",9.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Tiwary, Shishir  Tiwary, S.",5.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Tripathi, Aparna",6.0,4.0,Indian Institute of Technology (ISM) Dhanbad,Dhanbad,India
"Tripathi, Prashant Mani  Tripathi, P. M.",11.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Tripathi, Prasun Chandra",9.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Upadhyay, Shivangi  Upadhyay, S.",6.0,4.0,Indian Institute of Technology (ISM) Dhanbad,Dhanbad,India
"Venkatesh, Madavi",5.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Verma, Ajeet  Verma, A.",6.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Verma, Hari Charan  Verma, H. C.",6.0,4.0,Indian Institute of Technology (ISM) Dhanbad,Dhanbad,India
"Verma, Rohit Kumar",5.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Verma, Sandeep Kumar  Verma, S. K.",10.0,4.0,SRM University-AP,Mangalagiri,India
"Verma, Santosh K.  Verma, S. K.",5.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Vinayak, Richa",4.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Wahid, Abdul",12.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Wrat, Gyan",8.0,4.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Acharya, Sourav",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Acharyya, Ankush",13.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Agarwal, Soham  Agarwal, S.",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ahmad, Iqbal  Ahmad, I.",3.0,3.0,Indian Institute of Technology (ISM) Dhanbad,Dhanbad,India
"Ahmad, Ozair  Ahmad, O.",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ajit, K. Priya  Ajit, K. Priya   Ajit, K. P.",12.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Alam, Jenifer  Alam, J.",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Alam, Tanjir",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Alam, Tanweer",12.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ali, Mohammad  Ali, Muhammad   Ali, Muhammed",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ambast, A. K.",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ansari, Zamir Ahmad  Ansari, Z. A.",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Antony Selvan, A.  Selvan, A. Antony",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Anudeep, Bhatraj D.J.  Anudeep, B. D.J.   Anudeep, Bhatraj",10.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Arjun, Kozhikkatil Sunil  Arjun, K. S.   Suni, Arjun Kozhikkatil",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bahuguna, P. P.",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Baishya, Nayanjyoti  Baishya, N.",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bandyopadhyay, U.",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Banerjee, Dhritiman",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Banerjee, Lalima",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Banerjee, Souvik",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bansal, Shashank",9.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Barman, Prabir",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Basak, Sourav  Basak, Sourav Kr",11.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bepari, Dipen  Bepari, DIpen   Bepari, D.",14.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bera, Saheli  Bera, S.",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bhaduri, Kushanava",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bhardwaj, Prashant",4.0,3.0,"National Institute of Technology, Agartala",Agartala,India
"Bhatt, Ashish",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bhattacharya, Labanya",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bhattacharyya, Madhumanti",10.0,3.0,"University of Idaho, Idaho Falls",Idaho Falls,United States
"Bhengra, Neelima  Bhengra, N.",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bhola, Mohit  Bhola, M.",10.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bhukta, Kuntal K.  Bhukta, Kuntal",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bora, Akash Pratim",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bora, Bhabani",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Bordia, Surendra K.  Bordia, S. K.",12.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Chakrabarti, Arijit",9.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Chakrabarti, Jitendra N.  Chakrabarti, J. N.   CHAKRABARTI, J. N.",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Chakravarti, Rajarshi  Chakravarti, R.",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Chaudhary, Manish  Chaudhary, M.",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Chaudhuri, Subrato  Chaudhuri, S.",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Chauhan, Maya",9.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Chaurasia, Praveen",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Chawla, Amit",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Chidambara Raja, S.",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Chintala, Sridhar",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Choudhury, S.",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Dahiya, Sumit",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Das, Akashdeep  Das, A.",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Das, Chandra Sekhar",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Das, Debjit",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Das, Pranab Kumar",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Deepa, Arukula",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Dhar, Y. R.",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Dikshit, H.",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Dixit, Anuja",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Dubey, Ashwani Kumar  Dubey, A. K.",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Dutta, Sangita  Dutta, S.",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Dutta, Tanmay  Dutta, T.",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Fahad, Mohd",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
Gautam  GAUTAM,7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ghosh, Biswajit",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ghosh, Gaurab Kumar  Kumar Ghosh, Gaurab",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ghosh, Kalyanbrata",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ghosh, Sreya",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ghosh, Swakangkha",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Godara, Surendra Singh  Godara, Mukesha S.S.   Godara, S. S.",19.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gogoi, Triveni  Gogoi, T.",8.0,3.0,Wadia Institute of Himalayan Geology,Dehradun,India
"Goyal, Suman",10.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gude, Srihari",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Guha, Dipak K.  Guha, Dipak   Guha, D. K.   Guha, D.",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gupta, Aggraj  Gupta, A.",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gupta, Anup Kumar",3.0,3.0,Indian Institute of Technology (ISM) Dhanbad,Dhanbad,India
"Gupta, Deepika",9.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gupta, Madnesh K.",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gupta, Mohit Surya Deekshith  Gupta, Mohit   Gupta, M. Surya Deekshith",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gupta, Preeti",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gupta, Ravindra Kumar  Gupta, Ravindra K.   Gupta, R. K.",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gupta, Sandipan  Gupta, S.",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Gupta, Surbhi",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Haldar, Abhisek",5.0,3.0,University of Engineering & Management Kolkata,Kolkata,India
"Haldar, Nilesh  Haldar, N.",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Hassan, Shahid",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Hassan, Shamsul  Hassan, S.",9.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Jain, Anshul  Jain, A.",9.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Jawed, Mohammad  Jawed, M.",20.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Jena, Manoj Kumar",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Jha, B. L.",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Jha, Gaurav",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Jha, Shankaranand",11.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Jha, Vandana Kumari",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kachhap, Payal",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kaibartta, Tanusree",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Karan, Sudip",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Karmakar, Puja Das",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Ken, Bhupendra Singh  Ken, Bhupendra S.",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Keshri, Kumer Saurav  Keshri, K. S.",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Khan, Faizan Arif  Khan, Faizan A.",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Khan, Israil",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Khan, Tathagatha",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Khanam, Rashda",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Khatua, Subhakanta",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Khatun, Mousoma",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Khuntia, Aswini Kumar  Khuntia, A. K.",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kujur, Shelly",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Abhinav",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Ajay",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Aman",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Amit",12.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Anand",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Ashvani",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Chandan  Kumar, C.",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Mithilesh",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"kumar, Mohan  Kumar, M.   Kumar, Mohan",9.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Prabhat Kamal  Kumar, P. Kamal   Kumar, Prabhat",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Prem Shankar  shankar kumar, prem",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Rahul",6.0,3.0,Indian Institute of Technology (ISM) Dhanbad,Dhanbad,India
"Kumar, Raja",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Ranjan  Kumar, Ranjeet   Kumar, R.",10.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Sarvesh",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Shashikant",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Shatrughna",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Subhash",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Sujit  Sujit, K.   Sujit, Kumar",13.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar, Sunil Sukesh  Kumar, Sunil   Kumar, S. Sukesh",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar Ghosh, Subrata",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar Rahul, Amit  Rahul, A. K.   Rahul, Amit Kumar",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumar Roy, Biplab  Roy, Biplab Kumar",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumari, Amrita",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumari, Bhawana  Kumari, B.",15.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumari, Lakshmi",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumari, Prity  Kumari, Pvity   Kumari, P.",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Kumari, Shubhashri  Kumari, S.",8.0,3.0,Indian Institute of Technology (ISM) Dhanbad,Dhanbad,India
"Kumari, Sneha",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
Kusham,6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Lama, Yangdup  Lama, Y.",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mahata, N. P.",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mahato, Arun Kumar",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mahto, Nitish Kumar  Mahto, N.",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Maiti, Moumita",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Majumder, Anubhab  Majumder, A.",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mallick, Ajay Kumar",10.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mallick, Nirmalya",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mandal, Romio",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mandal, Vimal",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mangal, Aveek",10.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Manna, Kalipada",6.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mantripragada, Vishnu Teja",10.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mantry, Snigdha Paramita  Mantry, S. P.",11.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Maurya, Abhishek",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Maurya, P. K.",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Maurya, Praveen  Maurya, P.",12.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Maurya, S.",11.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mausam, Kuwar",28.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mishra, Abinash",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mishra, Anirban",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mishra, Vivek Kumar  Mishra, Vivek K.",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mitra, Anirban",3.0,3.0,Indian Institute of Technology (ISM) Dhanbad,Dhanbad,India
"Mitra, Aniruddha",4.0,3.0,Indian Institute of Technology (ISM) Dhanbad,Dhanbad,India
"Mittra, Dilip Kumar  MITTRA, D. K.   Mittra, D. K.",21.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mohanty, Priya Ranjan  Mohanty, P. R.   Mohanty, Priya R.",17.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mondal, Shilpi",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mondal, Soumitra",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"More, Anand Govind",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mukherjee, Mrinal Kanti",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mukherjee, Poulami",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Mukhopadhyay, Samrat  Mukhopadhyay, S.",15.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Murmu, Sunny  Murmu, S.",8.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Naaz, Asmaa",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Nag, Aditya Kumar",4.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Naik, M. S.",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Narayan, Chandravir",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Nayak, Debashish  Nayak, D.",7.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Nayak, Sudhir C.  Nayak, Sudhir Charan   Nayak, Sudhir C.",3.0,3.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ojha, Anwita  Anwita",5.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Okas, Piyush",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
"Oppong, Godfred Kesse  Kesse, Godfred Oppong",3.0,3.0,"Indian Institute of Technology (Indian School of Mines), Dhanbad",Dhanbad,India
