Author,Documents,h-index,Affiliation,City,Country/Territory
"Arghode, Vaibhav Kumar  Arghode, Vaibhav K.   Arghode, Vaibhav   Arghode, V. K.",74.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Baswana, Surender",50.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chakrabarti, Dipankar  Chakrabarti, D.   Chakrabartia, Dipankar",69.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chandra, Peeyush  Chandra, P.",58.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Dethe, Dattatraya H.  Dethe, Dattatraya H.   Dethe, Dattatraya",72.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Dwivedi, Prabhat K.  Dwivedi, P. K.   Dwivedi, Prabhat",74.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Harbola, Manoj Kumar  Harbola, M. K.   Harbola, Manoj K.",101.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Arvind  Kumar, A.",83.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Manish  KUMAR, Manish   Kumar, M.",193.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rao, Davuluri Prahlada  Rao, D. P.   Rao, D. Prahlada   Rao, Davuluri P.",74.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Saxena, Anupam  Saxena, A.",101.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Shahi, Keshawa  Shahi, K.",75.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Anand Kumar  Singh, Anmol   Singh, A.   Singh, A. K.   Singh, Anand K.   Singh, Anand",86.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Syed, Tajdarul Hassan  Hassan Syed, Tajdarul   Syed, Tajdarul H.   Syed, T. H.",40.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Upadhyaya, Gopal Shankar  Upadhyaya, Gopal S.   Upadhyaya, Gopal   Upadhyaya, G. S.",183.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Wahi, Pankaj  Wahi, P.",103.0,20.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bandyopadhyay, Amitabha  Bandyopadhyay, A.",35.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bose, Purnendu  Bose, P.",60.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Draksharapu, Apparao  Draksharapu, A.",41.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Jain, Ashu  Jain, A.",41.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kaistha, Nitin  Kaistha, N.   Kaistha, Nithin",83.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Katiyar, Monica  Katiyar, M.",76.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Alok  Kumar, A.",55.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Maiti, Tanmoy  Maiti, T.",55.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Omar, Shobit  Omar, S.",53.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Pal, Anupam  Pal, A.   Pal, Anupatn",24.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Pala, Raj Ganesh S.  Pala, Raj Ganesh   Pala, Raj G.S.   Ganesh S Pala, Raj   Pala, R. G.S.   Pala, Raj",87.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rai, Piyush  Rai, Piyush Kumar",67.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Shankar, V.  Shankar, V.",63.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sharma, Dinesh Kumar  Sharma, D.   Sharma, DInesh K.   Sharma, Dinesh   Sharma, Dinesh K.   Kumar Sharma, Dinesh   Sharma, D. K.",123.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Punyatma N.  Singh, Punyatma   Singh, P. N.   Singh, P.",71.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sinha, Prawal C.  SInha, Prawal   Sinha, P. C.   Sinha, Prawal   Sinha, Parwal   Sinha, P.   SINHA, PRAWAL   SINHA, P.",116.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Verma, Nishchal Kumar  Verma, Nischal K.   Verma, N. K.   Verma, Nishchal   Verma, Nischal Kr   Verma, Nishchal K.",222.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Yadav, Dayanand  Yadav, D.",43.0,19.0,Indian Institute of Technology Kanpur,Kanpur,India
"Agarwala, Umesh Chandra  Agarwala, U.   Agarwala, Umesh   Agarwala, U. C.   Agarwala, Umesh C.   Agarwala, Umesh chandra",88.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Dutta, Joydeep  Dutta, J.",57.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ganguly, Sumit  Ganguly, S.",51.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ghosh, Bahniman  Ghosh, B.",133.0,18.0,The University of Texas at Austin,Austin,United States
"Ghosh, Priyanka  Ghosh, P.   Priyanka, Ghosh",78.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kar, Kamal Krishna  Kar, Kamal K.   Kar, K. K.   Kar, K.",60.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kar, Prasenjit",28.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Karandikar, Abhay  Karandikar, A.",120.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kelkar, Aditya H.  Kelkar, Aditya H.   Kelkar, Aditya   Kelkar, A. H.   Kelkar, A.",49.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kothari, Mangal",95.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kulkarni, Manish M.  Kulkarni, M.   Kulkarni, M. M.   Kulkarni, Manish",40.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Misra, Neeraj  Misra, N.   Mishra, Neeraj",85.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mohapatra, Yashowanta N.  Mohapatra, Yashowanta N.   Mohapatra, Y.   Mohapatra, Y. N.",118.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sensarma, Partha Sarathi  Sensarma, P. S.   Sensarma, Parthasarathi   Sensarma, Parathasarthi   Sensarma, P.   Sensarma, Partha",93.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Thakur, Ashwani Kumar  Thakur, A. K.   Kumar Thakur, Ashwani   Thakur, Ashwani   Thakur, Ashwani K.",59.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Yadav, Jagdish Singh  Yadav, J. S.",93.0,18.0,Indian Institute of Technology Kanpur,Kanpur,India
"Agrawal, Manindra  Agrawal, M.",77.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bahuguna, Dhirendra 			  Bahuguna, Dhiren   Bahuguna, D.   Bahugunaa, D.",93.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Baidya, Mithu",28.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Basu, Sumit  Basu, S.",94.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhagwat, Pravin  Bhagwat, P.   Bhagvvat, Pravin   Bhagwat, Prauin",25.0,17.0,Wireless Information Network Laboratory,North Brunswick,United States
"Bhargava, Sanjeev  Bhargava, S.",49.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhattacharya, Bishakh  Bhattacarya, Bishakh   Bhattacharya, B.",141.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Dasgupta, Bhaskar  Dasgupta, B.",59.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gaur, Anshu  Gaur, A.",26.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ghoshdastidar, Partha Sarathi  Ghoshdastidar, P. S.   Ghoshdastidar, Partha S.",70.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Jain, Vivek K.  Jain, V.   Jain, V. K.   Jain, Vivek",72.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Jha, Shikhar Krishn  Jha, S. K.   Jha, Shikhar K.   Jha, Shikhar",36.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Khanna, Ashok  Khanna, A.",62.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Pawan G.Anil  Kumar, P. G.Anil   Kumar, Pawan",21.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Manogaran, Sadasivam  Manogaran, S.",54.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Misra, Subhas Chandra  Misra, S.   Chandra Misra, Subhas   Misra, S. C.   Misra, Subhas   Misra, Subhas C.",106.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Munshi, Prabhat  Munshi, Phabhat   Munshi, P.",171.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Namboodiri, Vinay P.  Namboodiri, V. P.   Namboodiri, Vinay P.   Namboodiri, Vinay",115.0,17.0,Indian Institute of Technology Kanpur,Kanpur,India
"Vajpei, Avinash C.  Vajpei, A. C.",24.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Verma, Alok Ranjan  Verma, Alok R.",21.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Verma, Indresh",20.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Yadava, Manasij K.  Yadava, Manasij Kumar   Yadava, Manasij   Yadava, M. K.   Yadava, M.",23.0,7.0,Indian Institute of Technology Kanpur,Kanpur,India
"Abbas, Zafar",10.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Abraham, B. Moses  Abraham, B. M.   Moses Abraham, B.",31.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Agarwal, Akash",16.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Agarwal, Nikunj",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Agnihotri, Shantanu  Agnihotri, S.",12.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ahmad, Rasool",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Amir, Mohd",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Anandababu, Karunanithi",8.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Apte, Pankaj A.",16.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
Ashish,10.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bandyopadhyay, Prasanta",11.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Banerjee, Joyita  Banerjee, J.",11.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Banerjee, Pritam",13.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Banerjee, Ramanuj",13.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bangari, Raghubeer Singh  Bangari, Raghubeer S.",7.0,6.0,Graphic Era Hill University,Dehradun,India
"Basu, Aviru Kumar  Basu, Aviru",11.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bej, Shyamal K.",6.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhalla, Kailash C.  Bhalla, K. C.",11.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhardwaj, Abhinav  Bhardwaj, A.",20.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhatia, Subash  Bhatia, S.",13.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhattacharjee, Sourav  Bhattacharjee, S.",14.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhattacharjya, Gitalee",6.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bhattacharyya, Dipti  Bhattacharyya, D.",8.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Bikshapathi, Mekala",6.0,6.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Bishnoi, Bhupesh  Bishnoi, Bhopesh",18.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chaki, Mriganka Shekhar  Chaki, M. S.   Chaki, Mriganka S.",17.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chakradhary, Vishal Kumar  Chakradhary, Vishal K.   Kumar Chakradhary, Vishal",18.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chandra, Dheeraj",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chandrasekaran, Jayanthi",6.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chaturvedi, Mahesh Chandra  Chaturvedi, M. C.   Chaturvedi, Mahesh C.",43.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chauhan, Navya",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chavan, Prakash N.",12.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chhabra, Rajendra Prasad           Chhabra, Rajendra P.   Chhabra, R. P.",26.0,6.0,Indian Institute of Technology Ropar,Rupnagar,India
"Chhangani, Sumit  Chhangani, S.",12.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Chowdhury, Abhishek",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Dalal, Indranil Saha  Dalal, Indranil S.",11.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Das, Kamal",12.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Dasgupta, Aparajita S.  Dasgupta, A.   Dasgupta, Aparajita   Dasgupta, A. S.",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Dash, Jitendra Kumar  Dash, J. K.   Dash, Jitendra K.",17.0,6.0,Pondicherry University,Puducherry,India
"DattaGupta, Arpita  Dattagupta, Arpita   DattaGupta, A.",9.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Dwivedi, Vinod Kumar",12.0,6.0,Indian Institute of Science,Bengaluru,India
"Dwivedi-Agnihotri, Hemlata",13.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ezhil Kumar, Perumal Kumaresan  Ezhil Kumar, P. K.",12.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ghorpade, Bhawna  Ghorpade, B.",16.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ghosh, Soumyajit",13.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Goswami, Yogesh",11.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gupta, Anuradha  Gupta, A.",6.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gupta, Kritika C.  Gupta, Kritika   Gupta, K.   Gupta, K. C.",20.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gupta, Meenakshi",11.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gupta, Sanjay Das  Gupta, S.   Gupta, Sanjay   Gupta, S. Das   Gupta, S. D.",15.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gupta, Shilpi",26.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gupta, Vivek",12.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Gupta-Bhaya, Pinaki  Gupta Bhaya, P.   Gupta-Bhaya, P.",19.0,6.0,Harish Chandra Research Institute,Allahabad,India
"Hooda, M. K.  Hooda, M. K.   Hooda, Manish   Hooda, Manish Kumar   Hooda, M.",22.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Hossain, Z.",9.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ishwar-Kumar, C.  Ishwar-Kumar, C.",10.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Jagtap, Rahul",11.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Jaiswal, Arvind Kumar  Jaiswal, A. K.",8.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Jindal, Swati",8.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"John Pal, Adabala  John Pal, Adabala Pal   John Pal, A. P.",6.0,6.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Joshi, Harshit",9.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Joshi, Nidhi",13.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kapoor, Om Parkash  Kapoor, O. P.",13.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Khan, M. Amin  Khan, M. A.",6.0,6.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Kulshreshtha, Praveen",9.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Akhilesh  Kumar, A.",20.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Avinash",24.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Devpriya",10.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Manoj",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Priyaranjan",8.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Kumar, Sarvesh",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Lal, Sohan  Lal, S.",8.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Lalchandani, Vipul  Lalchandani, V.",12.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Madanan, Umesh  Madanan, U.",17.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mahanta, Debajit  Mahanta, D.",9.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Maharana, Jagannath",11.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mahesh, S.",10.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Maity, Shubhra Bikash  Maity, Shubhra B.",9.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Maity, Somnath",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Maji, Abhishek  Maji, A.",12.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Maji, Ankur",16.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Malik, Iram  Mallik, Iram",9.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mandal, Alakesh Chandra  Mandal, A. C.   Mandal, Alakesh Ch   Mandal, Alakesh C.",19.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mandal, Ashis  Mandal, A.",15.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mandal, Vijay  Mandal, V.",8.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mehrotra, Indu  Mehrotra, I.",13.0,6.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Mehrotra, P. N.",6.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mehta, Shashank K.  Mehta, S.   Mehta, Shashank   Mehta, S. K.",38.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mishra, Anjali  Mishra, A.",7.0,6.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Mishra, Garima  Mishra, G.",15.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mohan, Vaisakh  Mohan K., Vaisakh",9.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Mohanty, J. G.",8.0,6.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Mohapatra, Balaram",10.0,6.0,Indian Institute of Science Education and Research Berhampur,Berhampur,India
"Mukherjee, Sushovan  Mukherjee, S.",11.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Murthy, P. N.",23.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Murugan, Prem Anand  Murugan, P.   Anand, Murugan Prem",10.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Nadkarni-Ghosh, Sharvari  Nadkarni-ghosh, Sharvari   Nadkarni-Ghosh, S.",12.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Nagarajan, Kowliki  Nagarajan, K.",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Nair, Syam",9.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
Navrose,11.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Newar, Sanjeev",9.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ojha, Richa  Ojha, R.",18.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Padmavathi, Chandran  Padmavathi, C.",11.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Pakrashi, Debayan",20.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Pal, Tanvi",17.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Patel, Dudh Nath  Patel, D. N.",14.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Patro, Badri Narayana  Patro, Badri   Patro, Badri N.",19.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Paul, Suvankar",12.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Pillai, Dipin S.  Pillai, Dipin   Pillai, D. S.",17.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Pramanik, Debabrata",13.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Prasad, Nisheeth Kr  Prasad, Nisheeth K.",10.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Priya, Kumar Ravi",25.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Pundir, B. P.  Pundir, B.",32.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ramgadia, Abhishek G.",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ranjan, Alok",9.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ranjan, Ravi",6.0,6.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Ranjan, Sudhir  Ranjan, S.",10.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rao, K. Gurudath",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rao, Yerneni Venkateswara Chalapati  Rao, Y. V.Chalapati   Rao, Yerneni V.   Rao, Yerneni Venkateswara   Rao, Y. V.   Rao, Y. V.C.",18.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Rathore, Divya  Rathore, D.",6.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Reddy, K. Sandeep  Reddy, K. Sandeep   Reddy, Sandeep K.   Sandeep Reddy, K.",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Reddy, Madhav Madhava  Reddy, Madhav M.   Reddy, M. M.   Reddy, M. Madhava",9.0,6.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Roy, Prosenjit",15.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Saderla, Subrahmanyam  Saderla, S.",10.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sahana, Sunanda",8.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sahay, Birendra  Sahay, B.",12.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Saini, Seema  Saini, S.",10.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Samanta, Arnab  Samanta, Amab   Samanta, A.",28.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sandhan, Tushar  Sandhan, T.",16.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sarkar, Soumojit",6.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sarkar, Surajit  Sarkar, S.",10.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Selot, Ruchita S.  Selot, Ruchita",6.0,6.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Selvaraj, Iykkiam Immanuel  Selvaraj, I. Immanuel",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sengupta, Raghu Nandan",19.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Shahin, A.",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
Shalini,9.0,6.0,INRIA Rocquencourt,Le Chesnay,France
"Sharma, Nidhi  Sharma, N.",13.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sharma, Vivekanand",10.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sharma, Yogendra  Sharma, Y.",8.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Shervani, Suboohi",12.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Shetty, Mangalore N.  Shetty, M. N.",19.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Dhananjay B.  Singh, D.   Singh, D. B.   Singh, Dhananjay",12.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Khushbu L.  Singh, K. L.   Singh, Khushbu",9.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Pratik Narendra Pratap  Singh, P.",6.0,6.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Singh, Ruchi",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Singh, Sarbjit  Singh, S.",8.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Sreedharan, Jithin K.  Sreedharan, Jithin   Jithin, K. S.   Sreedharan, Jithin K.",22.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Srinath, D. N.",7.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Srinivasan, T. M.",15.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Srivastava, Payal",8.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Srivastava, Rajiv Ranjan  Srivastava, Rajeev Ranjan",6.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Srivastava, Suraj",26.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Surthi, Kiran Kumar",8.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Swarnakar, Pradip  Swarnkar, Pradip",17.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Tarif, Ejaj",12.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Tewari, Raghunath",26.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Tiwari, A. N.  TIWARI, A. N.",6.0,6.0,University of Sheffield,Sheffield,United Kingdom
"Tripathi, Awnish Kumar  Tripathi, Awnish   Tripathi, A. K.   Tripathi, Awnish K.",8.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Tripathy, Twinkle",19.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Valera, Hardikk R.  Valera, Hardikk   Valera, H. R.",28.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Verma, Kapil Dev  Verma, Kapil   Verma, K.",21.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Verma, Preeti",6.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Verma, Sankalp",11.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
"Zafar, Hamim",10.0,6.0,Indian Institute of Technology Kanpur,Kanpur,India
Aatmeeyata,5.0,5.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Agarwal, Alka K.  Agarwal, Alka   Agarwal, A. K.   Agarwal, A.",21.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Agarwal, Anshu  Agarwal, A.",7.0,5.0,"Indian Institute of Technology, Kanpur",Kanpur,India
"Aggarwal, Akash",15.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Agrawal, Divya",7.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ajithaprasad, Sreeprasad  Sreeprasad, Ajithaprasad",12.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
"Ali, Akram",12.0,5.0,Indian Institute of Technology Kanpur,Kanpur,India
